"id","created_at","updated_at","state","linkpay_reference","payment_details"
"998234","2025-10-01 21:11:26.978973 UTC","2025-10-01 21:11:37.321705 UTC","failed","OKSxIhqWi2","{""checkup_payment"":null,""payment_reference"":""e604fc91988572a98b2584c9b5be25ac734acec13a9cbe2031a1de1bb99274a5"",""transaction_reference"":""8ec47c9b5686bf01c47f450140fc6add8c653e6544b51d7fb0864f3dc154c130"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-01T21:11:37Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3057,""message"":""Issuer is Signed Off""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998190","2025-10-01 21:08:19.450878 UTC","2025-10-01 21:08:19.999730 UTC","waiting_for_access_token","4U2RVtfJ","{""frequency"":""Monthly"",""start_date"":""2025-10-04"",""end_date"":""2025-12-30""}"
"998288","2025-10-01 21:14:36.831598 UTC","2025-10-01 21:14:37.516315 UTC","waiting_for_payment_selection","2IFfXH9a4S","{""payment_reference"":""5ae57092d271f2f44f9b287f44fcaf20a12b63528a14e492c29e925c01ca5329""}"
"997823","2025-10-01 03:30:28.441845 UTC","2025-10-01 03:30:28.468923 UTC","waiting_for_sca","NeANpVs3Sn","{""payment_reference"":""328e8679590bf60c2b98c14753fafb5c7a3221b206c4ed42a46ca83118fe4f34"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":null,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""0c1ce1be6e11278a44f84fbc5ba98e35"",""api_version"":""apiv4"",""token_consent_agreed"":false}"
"997895","2025-10-01 03:36:02.558374 UTC","2025-10-01 03:36:12.606331 UTC","completed","jq37TJHUni","{""checkup_payment"":null,""payment_reference"":""359fa61526c9a7c89f945cca8e30812caf2cfdd6dee509a1c5bacace8f829d77"",""transaction_reference"":""0b9c715036079e19a50ff8d2f143efc08db3d5d205eb56ecd41bf652341abd7a"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T03:36:12Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""534518""}"
"997940","2025-10-01 03:39:40.997838 UTC","2025-10-01 03:39:41.589049 UTC","waiting_for_payment_selection","FKyCMnhwi8","{""payment_reference"":""05b73ff6be111b6803bedeaa99f9f2e61bc0e0c8e8ce1923841ab7a97d2a0784""}"
"998076","2025-10-01 09:05:58.489769 UTC","2025-10-01 09:06:14.461621 UTC","failed","Fyw86LRegO","{""checkup_payment"":null,""payment_reference"":""005bdad3b23b11ddc0b4c0e23a242d43156bf942d62d6e2af932d8ba609396e6"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-01T09:06:06+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3501,""message"":""Payment rejected by bank""},""error_code"":null}"
"997794","2025-10-01 03:28:33.727804 UTC","2025-10-01 03:28:40.902781 UTC","completed","CysAJgrq9X","{""checkup_payment"":null,""payment_reference"":""83f963435fc872e37c4b08b816455452479a5679b1fbdfbad1c11aefe533ce6b"",""transaction_reference"":""a6ed93cae9c5bae18ef9ac14d6ba65e283af5f953dcf9360c556132c11950eb4"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T03:28:40Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Every Pay"",""cc_token"":""08cf82ad8d016deab626b02e"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""534486""}"
"998049","2025-10-01 09:04:06.197795 UTC","2025-10-01 09:04:07.050295 UTC","waiting_for_access_token","rEPFRCf6M7","{""payment_reference"":""647e662946ce32bbe5d7136f9c757fab3ccd1afd6f0f2ab796358e654318ac91"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""5b9e8236ba4bdd3a72b467dff2358fb3"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"997761","2025-10-01 03:26:22.702719 UTC","2025-10-01 03:26:23.277577 UTC","waiting_for_access_token","UkVrGQoz","{""frequency"":""Monthly"",""start_date"":""2025-10-04"",""end_date"":""2025-12-30""}"
"998163","2025-10-01 21:06:19.247998 UTC","2025-10-01 21:06:36.016731 UTC","failed","7K6WDAn3fc","{""checkup_payment"":null,""payment_reference"":""3756330344eca05cfd55139508d34031ca6e5c98957f3854d33a59a6921234a1"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-01T21:06:24+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3596,""message"":""Payment cancelled by user""},""error_code"":null}"
"998167","2025-10-01 21:06:34.457107 UTC","2025-10-01 21:06:34.457107 UTC","waiting_for_token_agreement","itAHfd6I5o","{""payment_reference"":""fcb1e5544465b56ff9b21c4d40528b39db5d75e992c684d860a9810d7ab04f95"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":true,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""2236d5eda191adc80e681c7624afca3d"",""api_version"":""apiv4"",""token_consent_agreed"":false}"
"998097","2025-10-01 09:09:30.867809 UTC","2025-10-01 09:09:43.650938 UTC","completed","U3TepeNRbV","{""checkup_payment"":null,""payment_reference"":""bad3e55760fc90c116f76e9b19e14619a5068b3399330c9682a43b80a85f12db"",""transaction_reference"":""e90f722d53a982572bb18f434e357bf9f08f6da3e898f6d2ac1bac74b4f7f1ae"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T09:09:43Z"",""cc_details"":{""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_token"":""78de1e09ad7fe6689f153107"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""534627""}"
"997824","2025-10-01 03:30:30.953094 UTC","2025-10-01 03:30:52.643132 UTC","completed","zALIgHkGR2","{""payment_reference"":""428813807a819752f6dd266382ea6067ea7cb7cecc1d907d75c9340f6a675229"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":null,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""e62a77c1e3e941c0ca59f093e0375f3b"",""api_version"":""apiv4"",""token_consent_agreed"":false}"
"997911","2025-10-01 03:36:53.410914 UTC","2025-10-01 03:36:54.192093 UTC","waiting_for_payment_selection","Vch8cHApGq","{""payment_reference"":""2e820108022ddc830e4bff5f29ad95011546eb00bfada4e20ec2f696b6b915b1""}"
"998083","2025-10-01 09:08:14.507526 UTC","2025-10-01 09:08:25.457540 UTC","waiting_for_payment_selection","ttqSHrqshQ","{""payment_reference"":""3ac9782270b566636f9d56f263d89ad684649ef0c2c8ea52e6126e53815b3fec""}"
"998115","2025-10-01 21:03:11.377652 UTC","2025-10-01 21:03:14.433400 UTC","waiting_for_access_token","2biKpPQv","{""frequency"":""Monthly"",""start_date"":""2025-10-04"",""end_date"":""2025-12-30""}"
"998274","2025-10-01 21:13:43.805918 UTC","2025-10-01 21:13:53.090470 UTC","failed","i2VWwVu2Ot","{""checkup_payment"":null,""payment_reference"":""2f77faee03773993aba15348952ea55da7a1df0121b6b249df256e4ac006e7d7"",""transaction_reference"":""b9dffbd1f9b52658c099c3231319711341f0a714a8a0ca9b2e0da6537e85ed5f"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-01T21:13:52Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3057,""message"":""Issuer is Signed Off""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""000000""}"
"997904","2025-10-01 03:36:31.804810 UTC","2025-10-01 03:36:32.493931 UTC","waiting_for_payment_selection","JEsJEd8qzh","{""payment_reference"":""3c186f31fc28903511f189004348544969d5cc4db746f41ecf11e7b44ff4d724""}"
"997936","2025-10-01 03:38:44.201324 UTC","2025-10-01 03:38:44.823465 UTC","waiting_for_payment_selection","URiztYsf3A","{""payment_reference"":""3863606f6e49ca6248859fbfddfaec7d01d13fa1afffe29735d4e800d4c55fe5""}"
"998139","2025-10-01 21:04:23.734645 UTC","2025-10-01 21:04:32.452249 UTC","completed","5mpm2jxdAn","{""checkup_payment"":null,""payment_reference"":""5b66659d2be23ada547e9201500faa2f44ca68587429b4e483b5a2da95787b33"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-01T21:04:32+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998172","2025-10-01 21:06:46.831199 UTC","2025-10-01 21:06:52.535706 UTC","failed","9Jf8L7XzTE","{""checkup_payment"":null,""payment_reference"":""11cd5708fdc6d114ebfbd685b94a5c0f3b6979f990973e0138e5245d27648067"",""transaction_reference"":""ed6272f5800bc52984339f2d5f45f45300adc27ae411c0558417e2d2737baf97"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-01T21:06:52Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Every Pay"",""cc_token"":""08cf82ad8d016deab626b02e"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998278","2025-10-01 21:13:55.286148 UTC","2025-10-01 21:13:57.053036 UTC","waiting_for_payment_selection","YBadoKhipz","{""payment_reference"":""bcb144d1b80c51352e64202d4eaba63653fd4c50b51fe187b658d19f25a8718b""}"
"997829","2025-10-01 03:31:20.455242 UTC","2025-10-01 03:31:48.894389 UTC","completed","N3LzctSrzq","{""checkup_payment"":null,""payment_reference"":""81ec6f0a355dec7183eb43f1ee27c2b3d808c4f83430c3ad0145aaf7be772082"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-01T03:31:27+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998240","2025-10-01 21:11:40.800938 UTC","2025-10-01 21:11:56.923904 UTC","completed","HUPO94VQW5","{""checkup_payment"":null,""payment_reference"":""8da0f8b915f3863b23d51df0731203993279c361cfd05d7f30fd43f420a1cd8b"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-01T21:11:47+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998004","2025-10-01 09:02:52.978263 UTC","2025-10-01 09:02:53.836974 UTC","waiting_for_access_token","VuGPjhMv","{""frequency"":""Monthly"",""start_date"":""2025-10-04"",""end_date"":""2025-12-30""}"
"998160","2025-10-01 21:06:04.439521 UTC","2025-10-01 21:06:11.187395 UTC","failed","rs39FfDXGU","{""checkup_payment"":null,""payment_reference"":""da62d64e6d64017934aa75ead5e463997efefc5fbd01b1e3f94cf60b637d196e"",""transaction_reference"":""3163e7a10b747d9b9adf6b76cfa464a45ac3775d53ce2ead61aee4c3457e0002"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-01T21:06:11Z"",""cc_details"":{""cc_last_four_digits"":""3096"",""cc_year"":""2027"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""9d4bf14925416bcf347cb83a"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AB"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""SE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3057,""message"":""Issuer is Signed Off""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998260","2025-10-01 21:12:57.351684 UTC","2025-10-01 21:13:05.824778 UTC","completed","FhqsdRhMjT","{""checkup_payment"":null,""payment_reference"":""040c7c5d27a60bf554a827fe7c516def6fb0bb499d870b387d121d16eb2447d8"",""transaction_reference"":""da5ffef2b3fdf83b8393fa56a01b1bc4ed63a58b88a552463672341420ee2778"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T21:13:05Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""946799""}"
"997749","2025-10-01 03:25:54.468369 UTC","2025-10-01 03:25:56.915864 UTC","waiting_for_access_token","JmpLbVt4","{""frequency"":""Monthly"",""start_date"":""2025-10-04"",""end_date"":""2025-12-30""}"
"997834","2025-10-01 03:31:40.445494 UTC","2025-10-01 03:31:49.085798 UTC","failed","R8KoAiKZRc","{""checkup_payment"":null,""payment_reference"":""d7c80b9aa3bd4f38de2c31d53c0f9e2fd0ede85331b75acb023b0e5340375d74"",""transaction_reference"":""40befba65d1cee449c88f2203fddff2e437cd1ced27ee7ccd5c146d2bfbdeb55"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-01T03:31:48Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998091","2025-10-01 09:09:02.628030 UTC","2025-10-01 09:09:07.206662 UTC","completed","6nd7uEHhNA","{""checkup_payment"":null,""payment_reference"":""e3d8ac54fb91236753405bc9a25d606fe87598502974c0ba60d5d08faf186bdf"",""transaction_reference"":""0b4a97acec4f0029809bf6d24f99ec94ac0c5417cd70803b120c9ce4b5f1562c"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-01T09:09:07+00:00"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""435105""}"
"998063","2025-10-01 09:05:16.819225 UTC","2025-10-01 09:05:16.819225 UTC","waiting_for_token_agreement","VYVnEVyFSS","{""payment_reference"":""32319f18718a2358ec0536367c3b572f1b1d7d35d2cfa8716f19c908fdead0cd"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":true,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""ab84f7e2d4983c66c1513e1f6bdb007a"",""api_version"":""apiv4"",""token_consent_agreed"":false}"
"997814","2025-10-01 03:29:53.597226 UTC","2025-10-01 03:29:59.283458 UTC","failed","onEswXchsg","{""checkup_payment"":null,""payment_reference"":""acd653db5474210989fd38d2ca4b6889947ff21e808e15e41d8f85cd885c4266"",""transaction_reference"":""9c7869a84e518fb9a5d0d65e8ffc3b26495b427cbde7b76ebe8f59ae6cad06be"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-01T03:29:59Z"",""cc_details"":{""cc_last_four_digits"":""3096"",""cc_year"":""2027"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""9d4bf14925416bcf347cb83a"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AB"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""SE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
