"id","created_at","updated_at","state","linkpay_reference","payment_details"
"999624","2025-10-04 03:21:28.412765 UTC","2025-10-04 03:21:31.213496 UTC","waiting_for_sca","OyPpwJhMdM","{""payment_reference"":""dc4ad845861d5a0768d78274cc51d0e5599af03f5d4b7aba72398d81aa4ec8fc"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""027b309dadb24e4bb50d1f0617b454a7"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999704","2025-10-04 09:03:41.663850 UTC","2025-10-04 09:03:42.485563 UTC","waiting_for_access_token","bL4SaUw8","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02""}"
"999743","2025-10-04 09:06:31.038396 UTC","2025-10-04 09:06:48.352981 UTC","failed","OiOvqtnjO4","{""checkup_payment"":null,""payment_reference"":""84527a414028c1468b1df44cc528bea0f26e4555e018fa5b3020b36ad449f7b4"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-04T09:06:36+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3596,""message"":""Payment cancelled by user""},""error_code"":null}"
"999643","2025-10-04 03:22:35.723551 UTC","2025-10-04 03:22:46.840469 UTC","completed","Q3TAGQdiEB","{""checkup_payment"":null,""payment_reference"":""537604950ebe4a9a8ff780edbb1eb8f0bad55f5c5d0456830f003771c3af3e94"",""transaction_reference"":""ebef36e8a2177a9fd22d31072962a424a318b422108598528eb186e032781be5"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T03:22:46Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""536524""}"
"999664","2025-10-04 03:24:02.186160 UTC","2025-10-04 03:24:10.065681 UTC","completed","YCPvHCQwSW","{""checkup_payment"":null,""payment_reference"":""6eb72cbb15b0b9795ea230cd1f76bfaff02b0eb66b5e75149fcec269918ba740"",""transaction_reference"":""6989cb8f6dac21759910bf8c3fd634bc583a137d00d0756265b616db52f6f6df"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T03:24:09Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""947063""}"
"999885","2025-10-04 21:02:42.786186 UTC","2025-10-04 21:03:06.401645 UTC","completed","M6637MHH","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""signed""}"
"999735","2025-10-04 09:05:41.926849 UTC","2025-10-04 09:06:10.938390 UTC","completed","78LOZZTU","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""signed""}"
"999968","2025-10-04 21:08:15.407798 UTC","2025-10-04 21:08:16.144346 UTC","waiting_for_payment_selection","kNtd6M23DI","{""payment_reference"":""bdea743787b271dd62a3bad38ac700cf32d9b642e78fc22783ae4c681d7a10c3"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":true,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""3be25a1987904d69feb6e9d623b110c0"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999625","2025-10-04 03:21:29.204072 UTC","2025-10-04 03:21:46.413475 UTC","completed","MR33nK42FE","{""checkup_payment"":null,""payment_reference"":""c4494e1070ca6e45dfd5cc50aa09cbaea1c91fe4bb3ac9dcf67cb386ed6e9aa8"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-04T03:21:35+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999919","2025-10-04 21:04:35.813176 UTC","2025-10-04 21:04:43.917563 UTC","failed","cObUTnNyJr","{""checkup_payment"":null,""payment_reference"":null,""transaction_reference"":null,""payment_state"":null,""transaction_result"":null,""transaction_time"":null,""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3999,""message"":""Unknown Processor Response Code""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""message"":""Unknown Processor Response Code"",""code"":3999,""details"":[""[]""]},""error_code"":3999}"
"999931","2025-10-04 21:05:33.483674 UTC","2025-10-04 21:05:49.113715 UTC","failed","YBAQ3m9T2v","{""checkup_payment"":null,""payment_reference"":""9b1e11cd3ec0bb0cc0c0b417d7f360365da6c24e052f1263c69520f21de78c6d"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-04T21:05:38+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3596,""message"":""Payment cancelled by user""},""error_code"":null}"
"999882","2025-10-04 09:17:00.675376 UTC","2025-10-04 09:17:01.427225 UTC","waiting_for_payment_selection","Q64wdhj4WN","{""payment_reference"":""81ef0a7112b1e1b029de6baa6516489b42f130449165f02147b83c6385acb9c3""}"
"999523","2025-10-04 03:13:56.503909 UTC","2025-10-04 03:13:58.748630 UTC","account_rejected","5DxaSJOeaq","{""payment_reference"":""29a8af8452a630161aae421f67f0904fae1f2504df0c26fd3dad99c2492f3d49"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""ac99eb5b761f2be75f31b2c0d8112d24"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999608","2025-10-04 03:20:19.270499 UTC","2025-10-04 03:20:27.072576 UTC","failed","sCIx23Qj92","{""checkup_payment"":null,""payment_reference"":""c2e969843e8b14da91a13e2a4f6f54b8baa42e3ee6439212b1516088e220a3f6"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-04T03:20:23+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":3596}"
"999645","2025-10-04 03:22:50.051326 UTC","2025-10-04 03:22:57.992498 UTC","completed","jhpJHG6OiN","{""checkup_payment"":null,""payment_reference"":""3411c474a57051797752debfd5cd4b677c32aab5e5dbdef733d8306976536643"",""transaction_reference"":""a0c7e7e6a95e4d643c2f8f78eefdf71e7a9b5df62c6dd34333a1e9b9728c7a38"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T03:22:57Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""947056""}"
"999594","2025-10-04 03:19:18.581896 UTC","2025-10-04 03:19:34.076057 UTC","completed","qy4QnMxJ3b","{""checkup_payment"":null,""payment_reference"":""b898cf8228b06bd2b726d085a118809af9fbd02fca9d82f05a2d8e462e330eff"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-04T03:19:23+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999599","2025-10-04 03:19:38.496682 UTC","2025-10-04 03:19:38.693444 UTC","waiting_for_payment_selection","PDf99fvFCr","{""payment_reference"":""1bd5cc07930e10668bbce0bc0467cb5e092f2141d058a6cd03f2ef0ae3c3f21b"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""869e4d95a450f6c9c951ee5229fa428a"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999949","2025-10-04 21:06:41.473760 UTC","2025-10-04 21:06:46.969496 UTC","failed","BCwdcoRKA8","{""checkup_payment"":null,""payment_reference"":""b18435f8f26969d2734153d5412d14237f68e6aef1090edab135dac4b6adab52"",""transaction_reference"":""fd2529b142bec7d7e6447d3057ac7ae4bbdc9d42e9619e5b21845144c22364d0"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-04T21:06:46Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""115926d76ff217fd728df490"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"1000020","2025-10-04 21:11:56.950423 UTC","2025-10-04 21:11:57.925386 UTC","waiting_for_access_token","go7USV6LRR","{""payment_reference"":""bf5bdc091e0460ac845c7fc2653d2c6682533e2d8feb24b705bb7c247c12a40a"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""72d1e0b7aa8540099292c609411f30d7"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999702","2025-10-04 09:03:39.947147 UTC","2025-10-04 09:03:57.542230 UTC","completed","wONLMbJg","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""signed""}"
"1000024","2025-10-04 21:12:17.369528 UTC","2025-10-04 21:12:27.517792 UTC","completed","kASBnTLByO","{""checkup_payment"":null,""payment_reference"":""4eef46c796b8e3485ba3b16e95ce7a807b017e654c6d393ee5084c362e146e80"",""transaction_reference"":""5a3a96385fdc31aa095b55209faaf2a7b4abd9bf2d6cc4dd0455cb94831f85b4"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T21:12:27Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""536827""}"
"999786","2025-10-04 09:10:04.840370 UTC","2025-10-04 09:10:32.943688 UTC","completed","9vAtVrFM5X","{""checkup_payment"":null,""payment_reference"":""2ec81e5ae16f0b14009eaaef4c602406b1a01f7430c7986f07367cf951ddac45"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-04T09:10:11+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999551","2025-10-04 03:15:58.519850 UTC","2025-10-04 03:16:11.085695 UTC","completed","HidooePthm","{""payment_reference"":""46a703ea3a16574c92f20e2f9265a1bf0d8b58a313e1c3a02e4e4201b37f0cba"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":null,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""308452611cd6713dae977fac6400ec7c"",""api_version"":""apiv4"",""token_consent_agreed"":false,""payment_state"":""settled""}"
"999998","2025-10-04 21:10:31.724243 UTC","2025-10-04 21:10:50.348983 UTC","completed","UGhGvMZZVp","{""checkup_payment"":null,""payment_reference"":""50884002ac64801ca51f44c810133097ca74d511e37a3d653e85b489b1a89aea"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-04T21:10:39+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999732","2025-10-04 09:05:38.013789 UTC","2025-10-04 09:05:47.531314 UTC","completed","pvbIfTTJBI","{""checkup_payment"":null,""payment_reference"":""2159822fb52ca96df8a4855592225a009d0d80c24937d031a92dfcada18078cf"",""transaction_reference"":""7f344e7fdacc4bebcb16c12ab7d5430b993e0990f4b1841c4dfcd6607d78de80"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T09:05:47Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""115926d76ff217fd728df490"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""564715""}"
"999533","2025-10-04 03:14:29.404376 UTC","2025-10-04 03:14:55.514314 UTC","completed","ZIVR9jzjCu","{""checkup_payment"":null,""payment_reference"":""c1fdbf641d255a01fe170e58a4e40ea96907bf134fd5de5d915b28c9cac9e4e1"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-04T03:14:34+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999887","2025-10-04 21:02:43.847261 UTC","2025-10-04 21:02:45.584570 UTC","waiting_for_access_token","bB9KGDEn","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02""}"
"999974","2025-10-04 21:08:59.660748 UTC","2025-10-04 21:09:07.546290 UTC","failed","8JqQeq9WZG","{""checkup_payment"":null,""payment_reference"":""3ef62d82fd4e5651281b6769ccae8b0002ee2481a210629d1556b5312d701ebc"",""transaction_reference"":""1fd77eb5034cf2353e7a1bba57d6cd3faa432647fcd41c1ac75a603082343bde"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-04T21:09:07Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999498","2025-10-04 03:12:33.931345 UTC","2025-10-04 03:12:36.417148 UTC","waiting_for_access_token","gFBIip23","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02""}"
"999947","2025-10-04 21:06:32.580619 UTC","2025-10-04 21:06:38.283875 UTC","failed","OJy7mGaioB","{""checkup_payment"":null,""payment_reference"":""20df46fafee6466e0ca4f8385a26d00ea78c22d24925364fd55bc2177a8b25fc"",""transaction_reference"":""4e8af3d704a3399aeb84c66cacd49a951bb74497da2908b1828c88db6365581c"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-04T21:06:38Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Every Pay"",""cc_token"":""08cf82ad8d016deab626b02e"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
