"id","created_at","updated_at","state","linkpay_reference","payment_details"
"998522","2025-10-02 09:04:04.449579 UTC","2025-10-02 09:04:04.948099 UTC","waiting_for_access_token","e86Ge2Nm","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31""}"
"998688","2025-10-02 09:16:16.237267 UTC","2025-10-02 09:16:16.899403 UTC","waiting_for_payment_selection","2yhzNtkk8Q","{""payment_reference"":""f490c761ea0599381bdf381cc38361070c9e567a41b996c3a2446db8e80ed9b1""}"
"998341","2025-10-02 03:18:41.245528 UTC","2025-10-02 03:18:42.016228 UTC","waiting_for_access_token","iLP9kqNdDE","{""payment_reference"":""ec011e18e83b5ac49749a1e35f788e2aaeb30830a4277a9536cb82d68bd61d65"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""e48daeb96dd9df4d2b258afde776b88a"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998571","2025-10-02 09:07:18.595585 UTC","2025-10-02 09:07:24.340508 UTC","failed","n8FO8FhmRW","{""checkup_payment"":null,""payment_reference"":""f0d82943874a0c5990fd6987c845b010ad6c97b57f5e133ec429162f197d0de0"",""transaction_reference"":""fe61b8679343075b63772cb911daabab0675fa8333714d1bd617ec5d5a81657d"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-02T09:07:24Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""115926d76ff217fd728df490"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998690","2025-10-02 09:16:36.650862 UTC","2025-10-02 09:16:40.767021 UTC","completed","zKpOR7CyAu","{""checkup_payment"":null,""payment_reference"":""27bd24d765362dd5a98cb0dc013e2259e8fa0b236778f59225eebfba8e0fd7cd"",""transaction_reference"":""b1f0eb21494272ed329c9d72044948ccab2465bb4d75eabadd0b167ee9bbc7a9"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T09:16:40+00:00"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""003482""}"
"998450","2025-10-02 03:26:10.645640 UTC","2025-10-02 03:26:20.216963 UTC","completed","7GcKRaSPs9","{""checkup_payment"":null,""payment_reference"":""6258a76f92b3d672bde86a847289bc27bad9a441367b389a7a81facf5cdda159"",""transaction_reference"":""842a84308b531de8b2f62ff25d0ac5ca19e455b116948b5dcdd66c4d90b046e7"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:26:20Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""535305""}"
"998397","2025-10-02 03:22:38.966612 UTC","2025-10-02 03:22:48.475568 UTC","completed","BFpVQWIiv8","{""checkup_payment"":null,""payment_reference"":""33a998d132c61f588fda3e2c9a2191c2981cd466bdea4b3a866b29305884a705"",""transaction_reference"":""b06a89d30ef9207a7846c1787dc9dc29ed5cc3257d9a260555ebb38bea2a78c0"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:22:48Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""946815""}"
"998534","2025-10-02 09:04:42.058291 UTC","2025-10-02 09:04:51.195962 UTC","completed","AT8uapEGTv","{""checkup_payment"":null,""payment_reference"":""25af0b60e3f027e479361298250ccfca92dda49ac557879e2336b258a6a85b53"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-02T09:04:51+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998748","2025-10-02 21:05:36.955786 UTC","2025-10-02 21:06:03.692814 UTC","completed","ymAnyGYiGB","{""checkup_payment"":null,""payment_reference"":""1ca4112386fedcf02169ab745490ba3e1ecabf382c986d0289dc445f6c86670f"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-02T21:05:42+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998418","2025-10-02 03:23:59.168210 UTC","2025-10-02 03:23:59.809096 UTC","waiting_for_access_token","8bq9yYihUe","{""payment_reference"":""543ba23bd19ffe9ac2a7221ce946d496daa74cab58687580460aa2e2ac801407"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""0f5eef01a4b8f5fc13d4a24e5cdab717"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998529","2025-10-02 09:04:30.503079 UTC","2025-10-02 09:04:32.915325 UTC","account_rejected","rysozsKSmD","{""payment_reference"":""86688ff1300e047a0c05b8ec10fde4695f7e56561a0793fbce1cfd4841f6f211"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""df066ab7f6ce72ceb6fff0193c68db9a"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998368","2025-10-02 03:20:22.729822 UTC","2025-10-02 03:20:29.900481 UTC","completed","irmUvDc3Fp","{""checkup_payment"":null,""payment_reference"":""6f046903cc2a714972cd147f1c7358e3757ff03c7817f5c9e8e1dfbf56caff7c"",""transaction_reference"":""52e7a1b2ac13c0bf94e3d5aed3ea1d7dac55cb3013d84792734cdf4b6c1f99e5"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:20:29Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Every Pay"",""cc_token"":""08cf82ad8d016deab626b02e"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""535280""}"
"998316","2025-10-02 03:16:42.399135 UTC","2025-10-02 03:16:43.385220 UTC","waiting_for_access_token","5xVpJOQ4","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31""}"
"998454","2025-10-02 03:26:26.612893 UTC","2025-10-02 03:27:08.718506 UTC","completed","8XzRJLtX8n","{""checkup_payment"":null,""payment_reference"":""16dbf3628060867096c80a0980af4afff989166cce4b6e48d38f08d5068f608c"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-02T03:26:32+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998821","2025-10-02 21:11:14.442255 UTC","2025-10-02 21:11:15.459843 UTC","waiting_for_access_token","6TG6HUUqBK","{""payment_reference"":""24afded72d433d0261c6eae77a60224a18f1f11048f0248c6a232deb2fbc6142"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""df2ba7b247478dc62212264fd4bb6d14"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998424","2025-10-02 03:24:24.232466 UTC","2025-10-02 03:24:38.011309 UTC","completed","qDni6LemX3","{""checkup_payment"":null,""payment_reference"":""fa445e588dfe1121a3411bee76299fb818e3b13bc34ffae73e06d35e6c211186"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-02T03:24:30+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998481","2025-10-02 03:28:05.996225 UTC","2025-10-02 03:28:06.723796 UTC","waiting_for_payment_selection","bp3Mx96Irp","{""payment_reference"":""a2901dbec3d504b81aa049fd3cb24d44f0783c1b17db15ee3dd78e92993fd708""}"
"998812","2025-10-02 21:10:34.361827 UTC","2025-10-02 21:11:00.911260 UTC","completed","vd6bWnyrSw","{""checkup_payment"":null,""payment_reference"":""eb5a0e172489c1a02eddd2424bd8a600a40b75d4ea111281efaf6ff3e345b830"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-02T21:10:42+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998620","2025-10-02 09:11:02.692553 UTC","2025-10-02 09:11:18.024755 UTC","completed","mOqxHBm4zS","{""checkup_payment"":null,""payment_reference"":""8523d8d21d5e611ef71bc867d4f865fa04257ba0323c515ae9cffe5d7b94849d"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-02T09:11:09+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998444","2025-10-02 03:25:48.902291 UTC","2025-10-02 03:25:57.022302 UTC","completed","e9nLxyejkq","{""checkup_payment"":null,""payment_reference"":""5652e3d401d4c093c733f3d3b8627b096daa0833bb0a8a73cc0bc31af5f2da9e"",""transaction_reference"":""aaa6d5fd0e1f2dcdc667c196216789581f4ab96b18becad99d43d749636bafb1"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:25:56Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_token"":""6082f93a000a86518b0fe016"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""946822""}"
"998500","2025-10-02 03:30:17.843124 UTC","2025-10-02 03:30:18.512459 UTC","waiting_for_payment_selection","mvpw467XzU","{""payment_reference"":""bdc40619c74a61733e4e91ad06f47c43fc05bf613d4173c307367560721066e5""}"
"998871","2025-10-02 21:14:21.093096 UTC","2025-10-02 21:14:30.675867 UTC","completed","WaFJcJbYWT","{""checkup_payment"":null,""payment_reference"":""2ca814ac02966b89f13f5cbdb5eb2a8c9b15c4f1ad514828519ff9dcbae90747"",""transaction_reference"":""b1d3ae0381a2c372c1ff279c4895d07ba0149239132bf114a50295549d79a714"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T21:14:30Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""015164""}"
"998374","2025-10-02 03:20:43.862925 UTC","2025-10-02 03:20:50.096662 UTC","completed","nNcRwf5p9Q","{""checkup_payment"":null,""payment_reference"":""73518cd63ba11663f47b96cfc9f7484e527bbc843c678bad7cb3c94032d979e9"",""transaction_reference"":""ae2235490ec6587035c0451a00306ea6cda3ede7fe55b60c30c52043d5210384"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:20:49Z"",""cc_details"":{""cc_last_four_digits"":""3096"",""cc_year"":""2027"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""9d4bf14925416bcf347cb83a"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AB"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""SE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""176146""}"
"998843","2025-10-02 21:12:44.843032 UTC","2025-10-02 21:12:53.472416 UTC","completed","tmTBs3fAis","{""checkup_payment"":null,""payment_reference"":""c3e591b0dc0d0b14ee757d6f5efe3ef2b891d4ae6728ac24b680cc57cca18be1"",""transaction_reference"":""8763e82e6cfee7e2084827cb4640a04171fe7f6599b2db870a05eecbf38ae154"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T21:12:53Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_token"":""6082f93a000a86518b0fe016"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""946912""}"
"998808","2025-10-02 21:10:21.608660 UTC","2025-10-02 21:10:21.797020 UTC","waiting_for_payment_selection","zxKeXvCz5r","{""payment_reference"":""98bd3966d482a0d49d575192cd5ddaea47c336431cef8a417a2fdd8326a5f042"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""744c9a78d9316ebdd2292254d99e0908"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998631","2025-10-02 09:11:58.943169 UTC","2025-10-02 09:12:12.580867 UTC","completed","ppUobVDs3v","{""checkup_payment"":null,""payment_reference"":""c93ecb16596c1f1aa23d3121ebeb3407145054f223417c1d0cecc551f128a42b"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-02T09:12:00+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998763","2025-10-02 21:06:41.757778 UTC","2025-10-02 21:06:57.808291 UTC","completed","KCQ4fxYK","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31"",""payment_state"":""signed""}"
"998319","2025-10-02 03:16:50.552578 UTC","2025-10-02 03:17:14.907910 UTC","completed","XvSAcxnS","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31"",""payment_state"":""signed""}"
"998457","2025-10-02 03:26:33.153113 UTC","2025-10-02 03:26:43.642145 UTC","completed","ziO4Z68sT4","{""checkup_payment"":null,""payment_reference"":""401d977d154d0f78a923f6b799cd5fd61c32be1df23ee793d578adf1a044fc3c"",""transaction_reference"":""e8f6f6ecfa2e1102eb5c566a895dffbe2c2c73e8c542cb8fa4241924137c5747"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:26:43Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""535310""}"
