"id","created_at","updated_at","state","linkpay_reference","payment_details"
"998911","2025-10-03 03:16:08.204376 UTC","2025-10-03 03:16:08.939239 UTC","waiting_for_access_token","q2HxYyda","{""frequency"":""Monthly"",""start_date"":""2025-10-06"",""end_date"":""2026-01-01""}"
"999151","2025-10-03 09:05:10.824543 UTC","2025-10-03 09:05:23.408774 UTC","failed","uFicbAqn3Z","{""checkup_payment"":null,""payment_reference"":""376c397d05b88f3c920d6ebf7f60a788bd05b702397c588b251ce850d65235bd"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-03T09:05:17+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3596,""message"":""Payment cancelled by user""},""error_code"":null}"
"999018","2025-10-03 03:23:45.310070 UTC","2025-10-03 03:23:59.365692 UTC","completed","SabO9LEjBs","{""checkup_payment"":null,""payment_reference"":""d46b08e44532dce0076c4a87494d78df105d886d725dda3caf47ea4f82cf0115"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-03T03:23:54+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999308","2025-10-03 21:03:40.952357 UTC","2025-10-03 21:03:41.823741 UTC","waiting_for_access_token","5xzn5b7v","{""frequency"":""Monthly"",""start_date"":""2025-10-06"",""end_date"":""2026-01-01""}"
"999169","2025-10-03 09:06:25.595273 UTC","2025-10-03 09:06:47.745179 UTC","failed","Uymr62CTgv","{""checkup_payment"":null,""payment_reference"":""a864c544fe15ff4a8ce7c7aa2096cb9297c5949cc0141bb4bef0cf5b1fccad82"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-03T09:06:35+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3501,""message"":""Payment rejected by bank""},""error_code"":null}"
"999048","2025-10-03 03:25:47.003464 UTC","2025-10-03 03:25:47.898166 UTC","waiting_for_access_token","GouH8cEuBP","{""payment_reference"":""f3d8dc8c4cf460d51825c91a3d9326c9a7d7770897016c70a76d2b4bb62215ab"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""391dd165a82b9b4859f6fbb3aeb8c7f4"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999272","2025-10-03 09:14:09.897927 UTC","2025-10-03 09:14:13.896835 UTC","failed","GHJxhywv4K","{""checkup_payment"":null,""payment_reference"":null,""transaction_reference"":null,""payment_state"":null,""transaction_result"":null,""transaction_time"":null,""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3057,""message"":""Issuer is Signed Off""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""message"":""Issuer is Signed Off"",""code"":3057,""details"":[""[]""]},""error_code"":3057}"
"999218","2025-10-03 09:10:40.688157 UTC","2025-10-03 09:11:15.960376 UTC","failed","ih745jrcU5","{""checkup_payment"":null,""payment_reference"":""0ea0382b6087f14ed0b703b3d0b103d8b972a96796b8df0d47f51649a7e2f844"",""transaction_reference"":""01bec45c9472785727dafba819d5b7377a2fa81df1d557c9d9951266d2c63361"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-03T09:11:15Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3045,""message"":""Card issuer or network not available; Card issuer timed out""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""000000""}"
"999107","2025-10-03 09:02:05.747880 UTC","2025-10-03 09:02:23.346982 UTC","completed","ekN4mfOQ","{""frequency"":""Monthly"",""start_date"":""2025-10-06"",""end_date"":""2026-01-01"",""payment_state"":""signed""}"
"999450","2025-10-03 21:13:49.866665 UTC","2025-10-03 21:14:01.416185 UTC","completed","FoDWOyI3eF","{""checkup_payment"":null,""payment_reference"":""ede60ae885732379b998c7a58572685a1ff5b3b2cfe6fcd5a55d9cffe8769d05"",""transaction_reference"":""46a6c95cbf5f3221adebfa69d04df7916b9a63a4ae320fd197fdd09ba8ed7bff"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-03T21:14:01Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""536407""}"
"998910","2025-10-03 03:16:02.961280 UTC","2025-10-03 03:16:03.852167 UTC","waiting_for_access_token","N6rLxouT","{""frequency"":""Monthly"",""start_date"":""2025-10-06"",""end_date"":""2026-01-01""}"
"999040","2025-10-03 03:25:18.863809 UTC","2025-10-03 03:25:28.791896 UTC","completed","QYHNTb5vs9","{""checkup_payment"":null,""payment_reference"":""d3d476c3aa617d8a658026d4c3a1d6f2d0f737520f1759bb0db4954694bcd3e3"",""transaction_reference"":""d5acbcd765cf6c7cb9e3d4e7a4b209b3c5ccf6146a1adce8b5cfbad297240805"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-03T03:25:28Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""535920""}"
"999034","2025-10-03 03:24:58.024166 UTC","2025-10-03 03:25:15.329197 UTC","completed","vvqoLQd8Hi","{""checkup_payment"":null,""payment_reference"":""b2285fe35f1e4f69584d1fb92612edcdd1042334d4f38a35b7002c355c617e03"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-03T03:25:05+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998915","2025-10-03 03:16:18.790523 UTC","2025-10-03 03:16:19.685584 UTC","waiting_for_access_token","rAmx7uxe","{""frequency"":""Monthly"",""start_date"":""2025-10-06"",""end_date"":""2026-01-01""}"
"999429","2025-10-03 21:12:32.922049 UTC","2025-10-03 21:13:00.459438 UTC","completed","MxU4ItbFQe","{""checkup_payment"":null,""payment_reference"":""de02a8684eed578d1caca9859378f7fe24205eb0232a2182308220e9a2320efd"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-03T21:12:39+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999269","2025-10-03 09:13:58.534967 UTC","2025-10-03 09:14:03.557226 UTC","completed","X5ja6iCmcD","{""checkup_payment"":null,""payment_reference"":""600037eea0281aedaad5fd13ce8c160b4e19dbd7b6c6a19c3a11494bd52b055d"",""transaction_reference"":""d988ca12c71e59c4074c1ab57c8ee85d1307e5d199614d6ac81b2679234d35a5"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-03T09:14:03+00:00"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""570661""}"
"999481","2025-10-03 21:15:53.148091 UTC","2025-10-03 21:15:53.770259 UTC","waiting_for_payment_selection","pT4rPnDw6Q","{""payment_reference"":""ff61f8e27b76ddb0ceedfacd869ba68f4cca51bc421d795729bc18faf6c560b9""}"
"998946","2025-10-03 03:18:13.240691 UTC","2025-10-03 03:18:42.654314 UTC","completed","V94fdeEe","{""frequency"":""Monthly"",""start_date"":""2025-10-06"",""end_date"":""2026-01-01"",""payment_state"":""signed""}"
"999257","2025-10-03 09:13:11.429006 UTC","2025-10-03 09:13:12.186220 UTC","waiting_for_payment_selection","csVevdkx8m","{""payment_reference"":""b5eaf7ff4d674260eb58d4b6d70359ec2ed444510803d6724e47968afc0817b0""}"
"998960","2025-10-03 03:19:19.012398 UTC","2025-10-03 03:19:38.047935 UTC","completed","oj9S9aDQ","{""frequency"":""Monthly"",""start_date"":""2025-10-06"",""end_date"":""2026-01-01"",""payment_state"":""signed""}"
"999050","2025-10-03 03:25:52.323876 UTC","2025-10-03 03:26:00.910131 UTC","completed","cMhtML4u6F","{""checkup_payment"":null,""payment_reference"":""0d1cf3a9c563a7413ec2b10e851b49a9e8f448717a9a2edcf58e3c5d09a30e07"",""transaction_reference"":""1788b6b725aeb7865bae2ff53f24e0a2937a5c8765033f3bf957756bdf126003"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-03T03:26:00Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""946939""}"
"998988","2025-10-03 03:21:54.093772 UTC","2025-10-03 03:22:04.183014 UTC","completed","3tLDd8qNkx","{""checkup_payment"":null,""payment_reference"":""95a9b9de92374ed9745238f4f5f39c5036f1a44a8c0db5bba1ae7ec6971c0e69"",""transaction_reference"":""950dfb28bb8f4f75f8e91cdc71a66206c7315fc7657ebf18a58d299bf5faa917"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-03T03:22:03Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""535906""}"
"999081","2025-10-03 03:27:46.732173 UTC","2025-10-03 03:27:50.829076 UTC","completed","B2YVV9er6z","{""checkup_payment"":null,""payment_reference"":""b63e33ae244e75a8522dbe6b2c91e9fcf0997fdc0748f31b64b76459fbe9e69a"",""transaction_reference"":""672606085032774755c07f6d20e2f6ad585b8a7e252c5d6fb9c4f4a3e5544f3b"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-03T03:27:50+00:00"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""016879""}"
"999355","2025-10-03 21:06:42.612062 UTC","2025-10-03 21:06:52.104388 UTC","failed","eAFOGjLmxZ","{""payment_reference"":""63556692386f694a564d9f7a652cbd24a930c5b4b2c43ecc7931583609bb1df1"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":null,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""c8d1ab17765137e078404b25c428d803"",""api_version"":""apiv4"",""token_consent_agreed"":false,""error"":{""code"":3501,""message"":""Payment rejected by bank""},""payment_state"":""failed""}"
"999327","2025-10-03 21:04:47.004147 UTC","2025-10-03 21:04:55.467709 UTC","completed","d4jhW36KrW","{""checkup_payment"":null,""payment_reference"":""de4e269483d75992f3218f622510360912d24d36204926f1172933e23313105a"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-03T21:04:55+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999231","2025-10-03 09:11:33.302183 UTC","2025-10-03 09:12:00.722068 UTC","completed","hRsUmdvnyU","{""checkup_payment"":null,""payment_reference"":""6ab7b3a70b8ec5898e093192cb03b04e681368cd3aaa1707fe43f3188ca281d7"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-03T09:11:39+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999430","2025-10-03 21:12:35.444723 UTC","2025-10-03 21:12:46.310162 UTC","completed","Ne2ZkHJ9xb","{""checkup_payment"":null,""payment_reference"":""3b70bd26b1d8a2595a1a246c6ceb86f14565b43c2ded8dad2635b6ea024f5a63"",""transaction_reference"":""6697bd27457f6ba75a55b927c613764305ea1c7fcbdbe840e5f783c7c68daffc"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-03T21:12:46Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""046879""}"
"999016","2025-10-03 03:23:41.891990 UTC","2025-10-03 03:23:50.002218 UTC","failed","Y4tKEJFJbf","{""checkup_payment"":null,""payment_reference"":""1446ec18a1947b40a9e10163a3277becef06f2290403b8de6d1be11da05b3aac"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-03T03:23:46+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":3596}"
"999222","2025-10-03 09:10:52.455494 UTC","2025-10-03 09:11:11.221147 UTC","failed","fHKPD4peRN","{""checkup_payment"":null,""payment_reference"":""a208c1cfbbad089fe7e8aa7b3aaea120f84c4a3f8101adfdeb30de9a6790bb73"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-03T09:11:00+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3501,""message"":""Payment rejected by bank""},""error_code"":null}"
"999346","2025-10-03 21:06:08.252683 UTC","2025-10-03 21:06:24.108266 UTC","failed","orhSOUNjTh","{""checkup_payment"":null,""payment_reference"":""562f578a71a0029339f25d95d377629d5da59f2d71b7a36099200a5fe408828e"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-03T21:06:13+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3596,""message"":""Payment cancelled by user""},""error_code"":null}"
"999115","2025-10-03 09:02:47.659023 UTC","2025-10-03 09:02:58.686112 UTC","failed","LucaptAy","{""frequency"":""Monthly"",""start_date"":""2025-10-06"",""end_date"":""2026-01-01"",""payment_state"":""failed""}"
